Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,29-Jul-16,21187853-13733431,-1179.85,Macintyre Care,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,29-Jul-16,21187869-13733437,-1179.85,Macintyre Care,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,29-Jul-16,21187872-13733439,-1179.85,Macintyre Care,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,29-Jul-16,21187873-13733440,-1179.85,Macintyre Care,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,29-Jul-16,21187883-13733441,-1179.85,Macintyre Care,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,29-Jul-16,21187898-13733401,-1179.85,Macintyre Care,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,29-Jul-16,21187900-13733403,-1179.85,Macintyre Care,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Jul-16,21122596-13674989,-1153.48,Webaspx Limited,Trade Supplier,Assets & Commissioning,Waste PFI,PFI contract
Cambridgeshire County Council,29-Jul-16,21177604-13734258,-1144.75,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21177608-13734262,-1144.75,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21177609-13734263,-1144.75,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21177611-13734265,-1144.75,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21177614-13734268,-1144.75,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21177615-13734269,-1144.75,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21177619-13734273,-1144.75,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21177629-13734283,-1144.75,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21177631-13734285,-1144.75,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21177634-13734288,-1144.75,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21177641-13734295,-1144.75,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21177648-13734302,-1144.75,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21177661-13734251,-1144.75,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21177664-13734254,-1144.75,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21177665-13734255,-1144.75,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21185288-13734312,-1104.92,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21185290-13734314,-1104.92,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21185293-13734317,-1104.92,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21186190-13734092,-1104.92,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21186192-13734094,-1104.92,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21186195-13734097,-1104.92,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21186196-13734098,-1104.92,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21186198-13734100,-1104.92,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21186203-13734105,-1104.92,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21186205-13734107,-1104.92,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21186209-13734111,-1104.92,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21186221-13734122,-1104.92,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21186222-13734123,-1104.92,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21186224-13734125,-1104.92,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21186231-13734132,-1104.92,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21176758-13734319,-1104.9,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21176759-13734320,-1104.9,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21176761-13734322,-1104.9,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21176763-13734324,-1104.9,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21176764-13734325,-1104.9,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21177770-13734201,-1104.9,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21177774-13734205,-1104.9,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21177775-13734206,-1104.9,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21177777-13734208,-1104.9,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21177787-13734218,-1104.9,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21177797-13734228,-1104.9,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21177799-13734230,-1104.9,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21177804-13734235,-1104.9,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21177806-13734237,-1104.9,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21179763-13734074,-1104.9,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Jul-16,21187800-13733410,-1011.3,Macintyre Care,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,01-Jul-16,21000862-13587067,-1000,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,SDS - Care and support Services
Cambridgeshire County Council,01-Jul-16,21000868-13587071,-1000,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,SDS - Care and support Services
Cambridgeshire County Council,29-Jul-16,21177644-13734298,-981.21,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,14-Jul-16,20911837-13644836,-975.82,Granta Housing -16/18 Hawthorn Way,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,14-Jul-16,20911838-13644837,-975.82,Granta Housing -16/18 Hawthorn Way,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,14-Jul-16,20911839-13644838,-975.82,Granta Housing -16/18 Hawthorn Way,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,14-Jul-16,20911840-13644839,-975.82,Granta Housing -16/18 Hawthorn Way,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,14-Jul-16,20911842-13644841,-975.82,Granta Housing -16/18 Hawthorn Way,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,15-Jul-16,20909768-13654729,-968,Huntingdonshire District Council,Other Public Bodies,LGSS Managed,Cromwell Museum,Business rates
Cambridgeshire County Council,21-Jul-16,21115119-13689613,-950,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21115120-13689614,-950,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21115122-13689616,-950,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,29-Jul-16,21186227-13734128,-947.07,17 Hamlett Close (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
