Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,13-Oct-16,21671796-14196514,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21675055-14196483,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21675056-14196484,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21675058-14196486,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21675061-14196489,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21675062-14196490,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21675064-14196492,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21675065-14196493,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21724811-14196475,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21724813-14196477,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21724816-14196480,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21724818-14196482,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21724820-14196446,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21724821-14196447,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21724823-14196449,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21724827-14196453,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21724829-14196455,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21724833-14196459,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21724835-14196461,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21724836-14196462,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21724838-14196464,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21724840-14196466,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21724841-14196467,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21724845-14196471,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21724847-14196473,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21724848-14196474,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21765621-14196313,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21765622-14196314,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21765623-14196315,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21765624-14196316,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21765627-14196319,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21765628-14196320,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21765629-14196321,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21765636-14196288,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21765638-14196290,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21765639-14196291,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21765640-14196292,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21765644-14196296,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21765645-14196297,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21766167-14196304,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21766170-14196307,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21766171-14196308,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21766173-14196310,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21766177-14196299,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21813284-14196181,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21813287-14196184,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21813290-14196213,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21813293-14196216,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21813295-14196218,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21813296-14196219,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21813297-14196220,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21813298-14196221,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21813299-14196222,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21813303-14196226,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21813305-14196228,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21813306-14196229,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21813311-14196234,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21813312-14196235,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21813314-14196237,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21813317-14196240,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21813320-14196243,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21813321-14196244,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21888513-14279504,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21888514-14279505,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21888517-14279508,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21888518-14279509,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21888525-14279516,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21888526-14279517,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
