Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,09-Jun-16,20869208-13467235,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Jun-16,20869210-13467237,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Jun-16,20869216-13467243,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Jun-16,20869218-13467245,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Jun-16,20869219-13467246,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Jun-16,20869221-13467248,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Jun-16,20869222-13467249,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Jun-16,20869224-13467251,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Jun-16,20869230-13467257,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Jun-16,20869231-13467258,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Jun-16,20869232-13467259,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Jun-16,20869233-13467260,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Jun-16,20869235-13467262,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Jun-16,20869237-13467264,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Jun-16,20869239-13467266,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Jun-16,20869240-13467267,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Jun-16,20869242-13467269,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Jun-16,20869245-13467272,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Jun-16,20869247-13467274,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Jun-16,20869252-13467213,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Jun-16,20869253-13467214,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Jun-16,20869254-13467215,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Jun-16,20869255-13467216,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Jun-16,20869256-13467217,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Jun-16,20869259-13467220,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Jun-16,20869262-13467223,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,16-Jun-16,20842352-13492988,-911.22,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,16-Jun-16,20842358-13492989,-911.22,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,16-Jun-16,20842378-13492991,-911.22,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,16-Jun-16,20842383-13492992,-911.22,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,16-Jun-16,20842389-13492993,-911.22,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,16-Jun-16,20842390-13492994,-911.22,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,13-Jun-16,20669821-13478214,-902.16,The Riverside Group Ltd,Care Establishment,S&C,Placements - Social Care,Outreach
Cambridgeshire County Council,16-Jun-16,20907092-13493196,-858.52,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,16-Jun-16,20907093-13493197,-858.52,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,16-Jun-16,20907096-13493200,-858.52,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,16-Jun-16,20907098-13493202,-858.52,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,16-Jun-16,20907101-13493205,-858.52,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,16-Jun-16,20907104-13493208,-858.52,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,16-Jun-16,20912210-13493179,-856.62,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,16-Jun-16,20912215-13493183,-856.62,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,16-Jun-16,20912217-13493185,-856.62,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,16-Jun-16,20912218-13493186,-856.62,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,16-Jun-16,20912222-13493189,-856.62,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,16-Jun-16,20912226-13493192,-856.62,The Manor Cheshire Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,23-Jun-16,20952971-13535735,-854.25,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,23-Jun-16,20843872-13526146,-850,Meadows Homecare Services,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,23-Jun-16,20843873-13526147,-850,Meadows Homecare Services,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,23-Jun-16,20843874-13526148,-850,Meadows Homecare Services,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,23-Jun-16,20843875-13526149,-850,Meadows Homecare Services,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,23-Jun-16,20843876-13526150,-850,Meadows Homecare Services,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,23-Jun-16,20843877-13526151,-850,Meadows Homecare Services,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Jun-16,20669913-13478216,-805.5,The Riverside Group Ltd,Care Establishment,S&C,Placements - Social Care,Outreach
Cambridgeshire County Council,02-Jun-16,20762659-13431876,-793.81,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,02-Jun-16,20843645-13431919,-793.81,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,09-Jun-16,20869229-13467256,-793.81,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,23-Jun-16,19734665-13528058,-787.68,Sense (Hampton Resource Centre),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,23-Jun-16,19734667-13528060,-787.68,Sense (Hampton Resource Centre),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,23-Jun-16,19734669-13528062,-787.68,Sense (Hampton Resource Centre),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,23-Jun-16,19734670-13528063,-787.68,Sense (Hampton Resource Centre),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,23-Jun-16,19734671-13528064,-787.68,Sense (Hampton Resource Centre),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,23-Jun-16,19734672-13528065,-787.68,Sense (Hampton Resource Centre),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,23-Jun-16,19734673-13528066,-787.68,Sense (Hampton Resource Centre),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,23-Jun-16,19734674-13528067,-787.68,Sense (Hampton Resource Centre),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,23-Jun-16,19734675-13528068,-787.68,Sense (Hampton Resource Centre),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,23-Jun-16,19734676-13528069,-787.68,Sense (Hampton Resource Centre),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,23-Jun-16,19734678-13528071,-787.68,Sense (Hampton Resource Centre),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,23-Jun-16,19734679-13528072,-787.68,Sense (Hampton Resource Centre),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,23-Jun-16,19734682-13528075,-787.68,Sense (Hampton Resource Centre),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
