Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,05-Jan-17,22273354-14631920,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22273355-14631921,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22273356-14631922,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22273361-14631927,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22273366-14631932,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22273368-14631934,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22273369-14631935,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22273370-14631936,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22273371-14631937,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22273372-14631938,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22253677-14631941,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22253678-14631942,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22251885-14631951,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22251886-14631952,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22251887-14631953,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22251890-14631956,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22251891-14631957,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22251893-14631959,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22251896-14631962,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22251899-14631965,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22251900-14631966,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22251901-14631967,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22251903-14631969,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22251904-14631970,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22251906-14631972,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22251907-14631973,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22251910-14631976,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22251912-14631978,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22330828-14631983,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22330829-14631984,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22330830-14631985,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22330831-14631986,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22330833-14631988,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22330835-14631990,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22330841-14631996,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22330844-14631999,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22330845-14632000,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22330847-14632002,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22330848-14632003,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22330850-14632005,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22330851-14632006,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22330854-14632009,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22330858-14632013,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22330859-14632014,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22330861-14632016,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22330863-14632018,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,23-Jan-17,22316436-14711643,-1791.79,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,23-Jan-17,22316437-14711644,-1791.79,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,13-Jan-17,22394853-14670794,-1604.89,Conifer Lodge,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22394855-14670796,-1604.89,Conifer Lodge,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22394858-14670799,-1604.89,Conifer Lodge,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22394859-14670800,-1604.89,Conifer Lodge,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22394863-14670804,-1604.89,Conifer Lodge,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22394867-14670808,-1604.89,Conifer Lodge,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22394868-14670809,-1604.89,Conifer Lodge,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22394229-14670813,-1604.89,Conifer Lodge,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22394233-14670815,-1604.89,Conifer Lodge,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22394234-14670816,-1604.89,Conifer Lodge,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22394235-14670817,-1604.89,Conifer Lodge,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22394238-14670820,-1604.89,Conifer Lodge,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22394240-14670822,-1604.89,Conifer Lodge,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22394874-14670732,-1604.89,Conifer Lodge,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22394878-14670736,-1604.89,Conifer Lodge,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22394880-14670738,-1604.89,Conifer Lodge,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22394882-14670740,-1604.89,Conifer Lodge,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22394885-14670741,-1604.89,Conifer Lodge,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22394886-14670742,-1604.89,Conifer Lodge,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22394888-14670744,-1604.89,Conifer Lodge,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22394889-14670745,-1604.89,Conifer Lodge,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22394890-14670746,-1604.89,Conifer Lodge,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22394891-14670747,-1604.89,Conifer Lodge,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
