Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,14-Jan-16,19825936-12669742,-1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19825937-12669743,-1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19825938-12669744,-1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19831951-12669939,-1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19831957-12669945,-1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19831958-12669946,-1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19831959-12669947,-1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19831960-12669948,-1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19831961-12669949,-1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19831962-12669950,-1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19831964-12669952,-1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19831965-12669953,-1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19831966-12669954,-1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19831970-12669958,-1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19831971-12669959,-1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19831972-12669960,-1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19831978-12669895,-1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19831979-12669896,-1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19831980-12669897,-1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19831982-12669899,-1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19831992-12669909,-1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19831995-12669912,-1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19832000-12669917,-1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19832001-12669918,-1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19832002-12669919,-1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19832004-12669921,-1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19832015-12669881,-1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19832022-12669888,-1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19832028-12669894,-1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,06-Jan-16,19770278-12606602,-1456.98,Southern Electric Plc,Trade Supplier,Local Infrastructure & Street Management,Bridges Works,Bridges
Cambridgeshire County Council,29-Jan-16,19911682-12749172,-1456.79,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Supported Living
Cambridgeshire County Council,08-Jan-16,19581729-12626270,-1354.32,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,08-Jan-16,19581730-12626271,-1354.32,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,08-Jan-16,19581731-12626272,-1354.32,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,08-Jan-16,19581732-12626273,-1354.32,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,08-Jan-16,19581733-12626274,-1354.32,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,08-Jan-16,19581734-12626275,-1354.32,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,08-Jan-16,19581736-12626277,-1354.32,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,08-Jan-16,19581737-12626278,-1354.32,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,08-Jan-16,19581738-12626279,-1354.32,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,08-Jan-16,19581739-12626280,-1354.32,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,08-Jan-16,19581740-12626281,-1354.32,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,08-Jan-16,19581741-12626231,-1354.32,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,08-Jan-16,19581742-12626232,-1354.32,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,08-Jan-16,19581743-12626233,-1354.32,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,08-Jan-16,19581744-12626234,-1354.32,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,08-Jan-16,19581745-12626235,-1354.32,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,08-Jan-16,19581746-12626236,-1354.32,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,08-Jan-16,19581747-12626237,-1354.32,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,08-Jan-16,19581748-12626238,-1354.32,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,08-Jan-16,19581749-12626239,-1354.32,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,08-Jan-16,19584517-12626244,-1354.32,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,08-Jan-16,19584518-12626245,-1354.32,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,08-Jan-16,19584519-12626246,-1354.32,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,08-Jan-16,19584520-12626247,-1354.32,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,14-Jan-16,19832021-12669887,-1264.69,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19485174-12674546,-1223.95,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP City Team,Nursing Independent Sector
Cambridgeshire County Council,14-Jan-16,19485177-12674548,-1223.95,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP City Team,Nursing Independent Sector
Cambridgeshire County Council,14-Jan-16,19485178-12674549,-1223.95,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP City Team,Nursing Independent Sector
Cambridgeshire County Council,14-Jan-16,19485179-12674550,-1223.95,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP City Team,Nursing Independent Sector
Cambridgeshire County Council,14-Jan-16,19485182-12674552,-1223.95,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP City Team,Nursing Independent Sector
Cambridgeshire County Council,14-Jan-16,19485189-12674556,-1223.95,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP City Team,Nursing Independent Sector
Cambridgeshire County Council,14-Jan-16,19485190-12674557,-1223.95,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP City Team,Nursing Independent Sector
Cambridgeshire County Council,14-Jan-16,19485197-12674564,-1223.95,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP City Team,Nursing Independent Sector
Cambridgeshire County Council,14-Jan-16,19485198-12674565,-1223.95,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP City Team,Nursing Independent Sector
Cambridgeshire County Council,14-Jan-16,19485199-12674566,-1223.95,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP City Team,Nursing Independent Sector
Cambridgeshire County Council,14-Jan-16,19485201-12674567,-1223.95,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP City Team,Nursing Independent Sector
Cambridgeshire County Council,14-Jan-16,19485203-12674568,-1223.95,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP City Team,Nursing Independent Sector
Cambridgeshire County Council,14-Jan-16,19778771-12669423,-1150,Longueville Court,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19778773-12669425,-1150,Longueville Court,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Residential Independent Sector
Cambridgeshire County Council,21-Jan-16,19579445-12723362,-1129.16,Gretton Homes,Care Establishment,3 - Operations - Countywide Services,Young Adults LDP,Residential Independent Sector
Cambridgeshire County Council,06-Jan-16,19770652-12606610,-1019.31,Southern Electric Plc,Trade Supplier,Local Infrastructure & Street Management,Bridges Works,Bridges
Cambridgeshire County Council,06-Jan-16,19770650-12606609,-1017.74,Southern Electric Plc,Trade Supplier,Local Infrastructure & Street Management,Bridges Works,Bridges
Cambridgeshire County Council,14-Jan-16,19822829-12665423,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,14-Jan-16,19822830-12665424,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
