Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,18-Sep-15,19292163-12027598,-1008,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,18-Sep-15,19292164-12027599,-1008,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,18-Sep-15,19292165-12027600,-1008,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,18-Sep-15,19292169-12027567,-1008,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,18-Sep-15,19292170-12027568,-1008,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,18-Sep-15,19292171-12027569,-1008,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,18-Sep-15,19292172-12027570,-1008,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,18-Sep-15,19292174-12027572,-1008,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,18-Sep-15,19292175-12027573,-1008,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,18-Sep-15,19292176-12027574,-1008,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,18-Sep-15,19292178-12027576,-1008,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,18-Sep-15,19292183-12027581,-1008,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,18-Sep-15,19292184-12027582,-1008,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,18-Sep-15,19292185-12027583,-1008,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,18-Sep-15,19292186-12027584,-1008,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,03-Sep-15,19246167-11977283,-987,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,18-Sep-15,19290964-12026598,-978,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19290965-12026599,-978,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19290966-12026600,-978,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19290967-12026601,-978,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19290969-12026603,-978,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19290975-12026609,-978,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19290978-12026612,-978,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19290979-12026613,-978,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19290984-12026618,-978,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19290986-12026620,-978,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19290987-12026621,-978,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19290992-12026626,-978,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19290993-12026627,-978,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19290994-12026584,-978,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19290996-12026586,-978,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19291000-12026590,-978,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19291002-12026592,-978,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19291003-12026593,-978,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19291004-12026594,-978,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19291005-12026595,-978,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,10-Sep-15,19240393-11999920,-955,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,10-Sep-15,19240394-11999921,-955,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,10-Sep-15,19240395-11999922,-955,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,10-Sep-15,19240396-11999923,-955,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,10-Sep-15,19240397-11999924,-955,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,10-Sep-15,19240398-11999925,-955,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,10-Sep-15,19240399-11999926,-955,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19337541-12064123,-917,Cottenham Court Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,10-Sep-15,19262346-11998764,-874,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,10-Sep-15,19262348-11998766,-874,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,10-Sep-15,19262349-11998767,-874,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,10-Sep-15,19262350-11998768,-874,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19322740-12063879,-861,Cottenham Court Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19322741-12063880,-861,Cottenham Court Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19328557-12064148,-861,Cottenham Court Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19328558-12064149,-861,Cottenham Court Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19328561-12064152,-861,Cottenham Court Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19328564-12064155,-861,Cottenham Court Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19328566-12064157,-861,Cottenham Court Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19328567-12064158,-861,Cottenham Court Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19328569-12064160,-861,Cottenham Court Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19328571-12064162,-861,Cottenham Court Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19328572-12064163,-861,Cottenham Court Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19328574-12064144,-861,Cottenham Court Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19328575-12064145,-861,Cottenham Court Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19334420-12063908,-861,Cottenham Court Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19334422-12063910,-861,Cottenham Court Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19334423-12063911,-861,Cottenham Court Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19334425-12063913,-861,Cottenham Court Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19334426-12063914,-861,Cottenham Court Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19334428-12063916,-861,Cottenham Court Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19334429-12063917,-861,Cottenham Court Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19334430-12063918,-861,Cottenham Court Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19334432-12063920,-861,Cottenham Court Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
