Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,11-Nov-16,21882068-14347350,-2224.58,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,21882069-14347351,-2224.58,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,21882070-14347352,-2224.58,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,21882073-14347355,-2224.58,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,08-Nov-16,21973854-14325873,-1950,Hinchingbrooke Healthcare Nhs Trust#1,Trust (Other),2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Other Hired Contract Services
Cambridgeshire County Council,07-Nov-16,21688749-14324437,-1914.48,Demco Interiors Ltd T/A Gresswell,Company,Corporate Services,Support - Business Support,Capital WIP - land and buildings  -  Fixtures and fittings
Cambridgeshire County Council,11-Nov-16,21882084-14347366,-1906.78,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,21884190-14347331,-1906.78,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,08-Nov-16,21972933-14325856,-1820,Hinchingbrooke Healthcare Nhs Trust#1,Trust (Other),2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Other Hired Contract Services
Cambridgeshire County Council,03-Nov-16,21970322-14311618,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,03-Nov-16,21970325-14311621,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,03-Nov-16,21970326-14311622,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,03-Nov-16,21970328-14311624,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,03-Nov-16,21970330-14311626,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,03-Nov-16,21970331-14311627,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,03-Nov-16,21970332-14311628,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,03-Nov-16,21970335-14311631,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,03-Nov-16,21970336-14311632,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,03-Nov-16,21970997-14311648,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,03-Nov-16,21971001-14311652,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,03-Nov-16,21971003-14311654,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,03-Nov-16,21971004-14311655,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,03-Nov-16,21971007-14311658,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,03-Nov-16,21971009-14311660,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,03-Nov-16,21971011-14311662,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,03-Nov-16,21971012-14311663,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,03-Nov-16,21971015-14311666,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22024647-14365214,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22024649-14365216,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22024651-14365218,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22024652-14365219,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22024656-14365223,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22024657-14365224,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22024658-14365225,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22024660-14365227,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22024662-14365229,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22024665-14365232,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22024666-14365233,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22024667-14365234,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22024668-14365235,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22024672-14365239,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22024674-14365241,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22024677-14365244,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22024678-14365245,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22024679-14365246,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,17-Nov-16,22066083-14401028,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,17-Nov-16,22066087-14401032,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,17-Nov-16,22066092-14401037,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,17-Nov-16,22066093-14401038,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,17-Nov-16,22066097-14401042,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,17-Nov-16,22066098-14401043,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,17-Nov-16,22066104-14401049,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,17-Nov-16,22066105-14401050,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,17-Nov-16,22066106-14401051,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,17-Nov-16,22066110-14401055,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,17-Nov-16,22066115-14401060,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,17-Nov-16,22066118-14401063,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,17-Nov-16,22066120-14401065,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,17-Nov-16,22066121-14401066,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,17-Nov-16,22066126-14401071,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,17-Nov-16,22066127-14401072,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,17-Nov-16,22066132-14401077,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,17-Nov-16,22066134-14401078,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Nursing Independent Sector
Cambridgeshire County Council,17-Nov-16,22071281-14400010,-1776.57,Buchan Healthcare Ltd,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,08-Nov-16,21972931-14325854,-1690,Hinchingbrooke Healthcare Nhs Trust#1,Trust (Other),2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Other Hired Contract Services
Cambridgeshire County Council,08-Nov-16,21973842-14325863,-1690,Hinchingbrooke Healthcare Nhs Trust#1,Trust (Other),2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Other Hired Contract Services
Cambridgeshire County Council,08-Nov-16,21973848-14325869,-1690,Hinchingbrooke Healthcare Nhs Trust#1,Trust (Other),2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Other Hired Contract Services
