Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,25-Aug-16,21461953-13866438,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,25-Aug-16,21461956-13866441,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,25-Aug-16,21461960-13866445,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,25-Aug-16,21461961-13866446,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,25-Aug-16,21461962-13866447,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,25-Aug-16,21461965-13866450,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,25-Aug-16,21461970-13866455,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,25-Aug-16,21461971-13866456,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,25-Aug-16,21461974-13866459,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,25-Aug-16,21461975-13866460,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,25-Aug-16,21461976-13866461,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,25-Aug-16,21461982-13866467,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,25-Aug-16,21461983-13866468,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,25-Aug-16,21461984-13866469,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,25-Aug-16,21461989-13866474,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,25-Aug-16,21461990-13866475,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,25-Aug-16,21461991-13866476,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,25-Aug-16,21461992-13866477,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,25-Aug-16,21461993-13866478,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,25-Aug-16,21461995-13866480,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,25-Aug-16,21461998-13866483,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,25-Aug-16,21462000-13866485,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,25-Aug-16,21462002-13866487,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,25-Aug-16,21462004-13866489,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,25-Aug-16,21462008-13866493,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21418469-13837483,-917,Woodlands Care Centre,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21418498-13837491,-917,Woodlands Care Centre,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,11-Aug-16,21322953-13789130,-846.23,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,11-Aug-16,21322963-13789139,-846.23,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,11-Aug-16,21322964-13789140,-846.23,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,11-Aug-16,21322970-13789143,-846.23,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,16-Aug-16,21388929-13803528,-822.57,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,16-Aug-16,21388930-13803529,-822.57,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,16-Aug-16,21391883-13803530,-822.57,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,04-Aug-16,21279173-13758061,-793.81,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,25-Aug-16,21423497-13866361,-793.81,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,25-Aug-16,21461954-13866439,-793.81,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21280599-13836011,-773.25,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21280601-13836012,-773.25,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21280608-13836013,-773.25,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21280612-13836014,-773.25,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21280613-13836015,-773.25,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,25-Aug-16,21114859-13868509,-757.52,Hovenden House,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,25-Aug-16,21114861-13868511,-757.52,Hovenden House,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,25-Aug-16,21114862-13868512,-757.52,Hovenden House,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,25-Aug-16,21114863-13868513,-757.52,Hovenden House,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,25-Aug-16,21114864-13868514,-757.52,Hovenden House,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,19-Aug-16,21323335-13818634,-740.03,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,19-Aug-16,21323336-13818635,-740.03,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,19-Aug-16,21323337-13818636,-740.03,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,19-Aug-16,21323339-13818638,-740.03,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,19-Aug-16,21323340-13818639,-740.03,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,19-Aug-16,21323341-13818640,-740.03,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,19-Aug-16,21323342-13818641,-740.03,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,19-Aug-16,21323343-13818642,-740.03,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,19-Aug-16,21323344-13818643,-740.03,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,19-Aug-16,21323345-13818644,-740.03,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,19-Aug-16,21323346-13818645,-740.03,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,19-Aug-16,21415856-13829762,-712.58,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21415860-13829766,-712.58,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21415863-13829769,-712.58,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21415864-13829770,-712.58,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21415865-13829771,-712.58,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21415866-13829772,-712.58,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21415868-13829773,-712.58,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21415872-13829777,-712.58,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21415875-13829779,-712.58,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,19-Aug-16,21415877-13829781,-712.58,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
