Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,06-Jul-17,23725040-15642685,-5130,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23722520-15649130,-5130,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23717557-15649179,-5130,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23717586-15641611,-5130,Primrose Healthcare,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23721813-15642681,-5130,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23726923-15649159,-5130,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23721786-15641578,-5130,Primrose Healthcare,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23721787-15641579,-5130,Primrose Healthcare,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23726925-15649161,-5130,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23717725-15649174,-5130,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23722660-15649196,-5130,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23726969-15641602,-5130,Primrose Healthcare,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23727578-15641605,-5130,Primrose Healthcare,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23722732-15642734,-5130,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23717542-15642711,-5130,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23717600-15642716,-5130,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23722731-15642733,-5130,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23724968-15649153,-5130,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23725024-15641591,-5130,Primrose Healthcare,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23717587-15641612,-5130,Primrose Healthcare,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23722625-15641614,-5130,Primrose Healthcare,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23722734-15642736,-5130,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23726984-15642690,-5130,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23725186-15649144,-5130,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23717633-15649184,-5130,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23725086-15641594,-5130,Primrose Healthcare,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23722523-15649133,-5130,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23725117-15649151,-5130,St George'S Court,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23727589-15642699,-5130,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23725015-15642166,-4945.71,Rheola Healthcare,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23717603-15645976,-4945.71,Hunters Healthcare (Hunters Down),Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23727675-15649237,-4705.71,Fitzwilliam Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23721351-15726390,-4655,Brookdale Healthcare Limited,Care Establishment,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,20-Jul-17,23805111-15726412,-4655,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Respite Independent Sector
Cambridgeshire County Council,20-Jul-17,23853076-15726430,-4655,Brookdale Healthcare Limited,Care Establishment,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,20-Jul-17,23721316-15726374,-4655,Brookdale Healthcare Limited,Care Establishment,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,20-Jul-17,23721317-15726375,-4655,Brookdale Healthcare Limited,Care Establishment,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,20-Jul-17,23805099-15726400,-4655,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Respite Independent Sector
Cambridgeshire County Council,20-Jul-17,23805100-15726401,-4655,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Respite Independent Sector
Cambridgeshire County Council,20-Jul-17,23805101-15726402,-4655,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Respite Independent Sector
Cambridgeshire County Council,20-Jul-17,23805103-15726404,-4655,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Respite Independent Sector
Cambridgeshire County Council,27-Jul-17,23896108-15763378,-4655,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Respite Independent Sector
Cambridgeshire County Council,27-Jul-17,23896110-15763380,-4655,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Respite Independent Sector
Cambridgeshire County Council,27-Jul-17,23896111-15763381,-4655,Brookdale Healthcare Limited,Care Establishment,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,27-Jul-17,23896112-15763382,-4655,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Respite Independent Sector
Cambridgeshire County Council,27-Jul-17,23896122-15763392,-4655,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Respite Independent Sector
Cambridgeshire County Council,20-Jul-17,23721330-15726382,-4655,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Respite Independent Sector
Cambridgeshire County Council,20-Jul-17,23805098-15726399,-4655,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Respite Independent Sector
Cambridgeshire County Council,20-Jul-17,23853084-15726438,-4655,Brookdale Healthcare Limited,Care Establishment,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,20-Jul-17,23721320-15726377,-4655,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Respite Independent Sector
Cambridgeshire County Council,20-Jul-17,23721327-15726380,-4655,Brookdale Healthcare Limited,Care Establishment,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,20-Jul-17,23853078-15726432,-4655,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Respite Independent Sector
Cambridgeshire County Council,20-Jul-17,23853083-15726437,-4655,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Respite Independent Sector
Cambridgeshire County Council,27-Jul-17,23896120-15763390,-4655,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Respite Independent Sector
Cambridgeshire County Council,20-Jul-17,23721342-15726386,-4655,Brookdale Healthcare Limited,Care Establishment,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,20-Jul-17,23853077-15726431,-4655,Brookdale Healthcare Limited,Care Establishment,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,20-Jul-17,23721348-15726389,-4655,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Respite Independent Sector
Cambridgeshire County Council,20-Jul-17,23805102-15726403,-4655,Brookdale Healthcare Limited,Care Establishment,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,20-Jul-17,23805104-15726405,-4655,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Respite Independent Sector
Cambridgeshire County Council,20-Jul-17,23853064-15726418,-4655,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Respite Independent Sector
Cambridgeshire County Council,20-Jul-17,23853070-15726424,-4655,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Respite Independent Sector
Cambridgeshire County Council,27-Jul-17,23896107-15763377,-4655,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Respite Independent Sector
Cambridgeshire County Council,20-Jul-17,23721333-15726384,-4655,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Respite Independent Sector
Cambridgeshire County Council,20-Jul-17,23805093-15726394,-4655,Brookdale Healthcare Limited,Care Establishment,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,20-Jul-17,23853063-15726417,-4655,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Respite Independent Sector
Cambridgeshire County Council,20-Jul-17,23853072-15726426,-4655,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Respite Independent Sector
Cambridgeshire County Council,27-Jul-17,23896109-15763379,-4655,Brookdale Healthcare Limited,Care Establishment,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,27-Jul-17,23896116-15763386,-4655,Brookdale Healthcare Limited,Care Establishment,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,06-Jul-17,23726947-15641597,-4397.14,Primrose Healthcare,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Care Placements,Residential Independent Sector
