Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,04-Feb-16,19884217-12785480,-1428.7,Kisimul School,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,04-Feb-16,19884239-12785481,-1428.7,Kisimul School,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Feb-16,19921396-12843559,-1397.94,Rheola Healthcare,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Respite Independent Sector
Cambridgeshire County Council,04-Feb-16,19909867-12783767,-1330.11,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,04-Feb-16,19909869-12783769,-1330.11,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,04-Feb-16,19909871-12783771,-1330.11,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,04-Feb-16,19909873-12783773,-1330.11,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,04-Feb-16,19909875-12783775,-1330.11,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,04-Feb-16,19909879-12783779,-1330.11,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,04-Feb-16,19909881-12783781,-1330.11,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,04-Feb-16,19909882-12783782,-1330.11,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,04-Feb-16,19909883-12783783,-1330.11,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,04-Feb-16,19909885-12783785,-1330.11,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,04-Feb-16,19909887-12783787,-1330.11,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,04-Feb-16,19909890-12783790,-1330.11,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,08-Feb-16,19770711-12797718,-1312.5,Action For Children Services Ltd,Care Establishment,CSC,AFC - Short Break,Joint / Partnership Funding
Cambridgeshire County Council,02-Feb-16,19925438-12762624,-1260,Anglia Ruskin University,Education,CSC,Sexual Behaviour Service,Course Fees
Cambridgeshire County Council,04-Feb-16,19909872-12783772,-1140.09,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Feb-16,19977104-12817526,-1109.57,Clearwater Care,Trade Supplier,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,11-Feb-16,19977542-12818907,-1039.46,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,SDS - Care and support Services
Cambridgeshire County Council,11-Feb-16,19977545-12818908,-1039.46,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,SDS - Care and support Services
Cambridgeshire County Council,08-Feb-16,19957894-12799424,-1035.83,Adlams Solicitors Llp,Trade Supplier,CSC,CSC Children In Need Unit 11,Other Hired Contract Services
Cambridgeshire County Council,03-Feb-16,19758362-12765620,-1017.82,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,11-Feb-16,19907920-12814794,-995,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19907922-12814795,-995,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19907923-12814796,-995,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19907924-12814797,-995,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19907925-12814798,-995,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19907926-12814736,-995,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19907927-12814737,-995,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19907928-12814738,-995,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19907929-12814739,-995,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19907931-12814740,-995,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19907933-12814741,-995,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19907934-12814742,-995,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19907935-12814743,-995,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19907936-12814744,-995,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19907937-12814745,-995,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19907938-12814746,-995,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19907939-12814747,-995,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19907940-12814748,-995,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19907942-12814749,-995,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19907943-12814750,-995,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19907944-12814751,-995,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19907947-12814753,-995,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19907948-12814761,-995,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19907850-12820086,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19907855-12820091,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19907856-12820092,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19907859-12820095,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19907864-12820100,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19907865-12820101,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19907866-12820102,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19910734-12819997,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19910735-12819998,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19910736-12819999,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19910739-12820002,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19910741-12820004,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19910743-12820006,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19910750-12820013,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19910753-12820016,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19910754-12820017,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19910755-12820018,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19910756-12820019,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19910757-12820020,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19910758-12820021,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19910759-12820022,-926.11,Making Space#1,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
