Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,16-Nov-17,24825561-16380326,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24825562-16380327,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24828586-16380357,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24828593-16380364,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24831516-16380386,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24831571-16380441,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24828539-16380084,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24771391-16380111,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24778493-16380148,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24778505-16380159,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24778509-16380163,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24778549-16380200,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24778558-16380209,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24778575-16380226,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24825585-16380232,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24778452-16379935,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24778454-16379937,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24771406-16379977,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24771464-16380031,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24771481-16380048,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24854674-16404938,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24854677-16404941,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24854685-16404949,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24854693-16404957,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24854694-16404958,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24860540-16404998,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24860448-16405026,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24860462-16405040,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24860476-16405054,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24860482-16405060,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24860501-16405079,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24860549-16405093,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24862439-16405113,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24862441-16405115,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24862452-16405126,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24862469-16405143,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24862470-16405144,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24878443-16439065,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24878377-16439067,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24878395-16439085,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24880415-16439133,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24880428-16439146,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24877260-16438907,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24877316-16438929,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24877295-16438967,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24878334-16438990,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24878341-16438997,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24878344-16439000,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24878362-16439018,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24878365-16439021,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24878370-16439026,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24610519-16288398,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24610522-16288401,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24610523-16288402,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24607469-16288192,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24607472-16288195,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24607430-16288202,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24607433-16288205,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24608427-16288267,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24608432-16288272,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24608442-16288281,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24608476-16288315,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24608482-16288321,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24608495-16288334,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24609443-16288359,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24610490-16288369,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24610499-16288378,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24610502-16288381,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24610506-16288385,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24825604-16380251,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24825627-16380274,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24825633-16380280,-2977.44,Decoy Farm,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
