Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,08-Dec-16,22089826-14501365,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP Cambs City - Special Needs
Cambridgeshire County Council,08-Dec-16,22089830-14501369,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs - Special Needs
Cambridgeshire County Council,08-Dec-16,22089839-14501378,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs - Special Needs
Cambridgeshire County Council,08-Dec-16,22089841-14501380,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP Cambs City - Special Needs
Cambridgeshire County Council,08-Dec-16,22089843-14501382,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs - Special Needs
Cambridgeshire County Council,08-Dec-16,22089844-14501383,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs - Special Needs
Cambridgeshire County Council,08-Dec-16,22089845-14501384,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP Cambs City - Special Needs
Cambridgeshire County Council,08-Dec-16,22089846-14501385,-1800,Granta Housing- 71 /73 Fen Road,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP Cambs City - Special Needs
Cambridgeshire County Council,05-Dec-16,21865944-14471465,-1794.24,Archway Care Ltd (Milton Keynes),Care Establishment,S&C,S&C,Placements - Social Care
Cambridgeshire County Council,30-Dec-16,22140220-14595035,-1656,24 X 7 Ltd,Trade Supplier,S&C,S&C,H to S Transport - Primary
Cambridgeshire County Council,16-Dec-16,22253440-14546617,-1639.43,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP Hunts special needs
Cambridgeshire County Council,16-Dec-16,22253444-14546621,-1639.43,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP Hunts special needs
Cambridgeshire County Council,16-Dec-16,22253446-14546623,-1639.43,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP Hunts special needs
Cambridgeshire County Council,16-Dec-16,22253447-14546624,-1639.43,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP Hunts special needs
Cambridgeshire County Council,08-Dec-16,22071394-14487899,-1597.06,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP Fenland Locality - Care
Cambridgeshire County Council,30-Dec-16,22316751-14594578,-1588.71,J & G Groundworks & Surfacing,Partnership,Winter Maintenance,Winter Maintenance,Rights of Way and Access
Cambridgeshire County Council,16-Dec-16,22169245-14552386,-1470.08,Guidant Group,Trade Supplier,CSC,CSC,Head of Children In Need
Cambridgeshire County Council,16-Dec-16,22250956-14549665,-1416.58,Sense National Deaf & Blind,Care Establishment,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22250958-14549667,-1416.58,Sense National Deaf & Blind,Care Establishment,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22250966-14549675,-1416.58,Sense National Deaf & Blind,Care Establishment,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22250967-14549676,-1416.58,Sense National Deaf & Blind,Care Establishment,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22250968-14549677,-1416.58,Sense National Deaf & Blind,Care Establishment,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,16-Dec-16,22250953-14549662,-1214.21,Sense National Deaf & Blind,Care Establishment,3 - Operations - Countywide Services,3 - Operations - Countywide Services,Countywide PD Service - Care
Cambridgeshire County Council,01-Dec-16,22125027-14452248,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs - Special Needs
Cambridgeshire County Council,01-Dec-16,22125028-14452249,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs Locality - Care
Cambridgeshire County Council,01-Dec-16,22124965-14452254,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs - Special Needs
Cambridgeshire County Council,01-Dec-16,22124967-14452256,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs - Special Needs
Cambridgeshire County Council,01-Dec-16,22124970-14452259,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs Locality - Care
Cambridgeshire County Council,01-Dec-16,22124973-14452262,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs Locality - Care
Cambridgeshire County Council,01-Dec-16,22124974-14452263,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs - Special Needs
Cambridgeshire County Council,01-Dec-16,22124975-14452264,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs Locality - Care
Cambridgeshire County Council,01-Dec-16,22124977-14452266,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs - Special Needs
Cambridgeshire County Council,01-Dec-16,22124980-14452269,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs Locality - Care
Cambridgeshire County Council,01-Dec-16,22124983-14452272,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs - Special Needs
Cambridgeshire County Council,01-Dec-16,22124986-14452275,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs - Special Needs
Cambridgeshire County Council,01-Dec-16,22124987-14452276,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs - Special Needs
Cambridgeshire County Council,01-Dec-16,22124992-14452281,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs Locality - Care
Cambridgeshire County Council,01-Dec-16,22124993-14452282,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs - Special Needs
Cambridgeshire County Council,01-Dec-16,22124994-14452283,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs - Special Needs
Cambridgeshire County Council,01-Dec-16,22124997-14452286,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs Locality - Care
Cambridgeshire County Council,01-Dec-16,22125000-14452289,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs Locality - Care
Cambridgeshire County Council,01-Dec-16,22125006-14452295,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs - Special Needs
Cambridgeshire County Council,01-Dec-16,22125007-14452296,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs - Special Needs
Cambridgeshire County Council,01-Dec-16,22125009-14452230,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs - Special Needs
Cambridgeshire County Council,01-Dec-16,22125011-14452232,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs Locality - Care
Cambridgeshire County Council,01-Dec-16,22125013-14452234,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs Locality - Care
Cambridgeshire County Council,01-Dec-16,22125017-14452238,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs - Special Needs
Cambridgeshire County Council,01-Dec-16,22125018-14452239,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs - Special Needs
Cambridgeshire County Council,01-Dec-16,22125019-14452240,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs - Special Needs
Cambridgeshire County Council,01-Dec-16,22125021-14452242,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs - Special Needs
Cambridgeshire County Council,08-Dec-16,22184348-14494990,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs - Special Needs
Cambridgeshire County Council,08-Dec-16,22184350-14494992,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs Locality - Care
Cambridgeshire County Council,08-Dec-16,22184351-14494993,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs Locality - Care
Cambridgeshire County Council,08-Dec-16,22184352-14494994,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs Locality - Care
Cambridgeshire County Council,08-Dec-16,22184355-14494997,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs Locality - Care
Cambridgeshire County Council,08-Dec-16,22184358-14495000,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs Locality - Care
Cambridgeshire County Council,08-Dec-16,22184361-14495003,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs - Special Needs
Cambridgeshire County Council,08-Dec-16,22184362-14495004,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs Locality - Care
Cambridgeshire County Council,08-Dec-16,22184363-14495005,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs Locality - Care
Cambridgeshire County Council,08-Dec-16,22184365-14495007,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs Locality - Care
Cambridgeshire County Council,08-Dec-16,22184367-14495009,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs Locality - Care
Cambridgeshire County Council,08-Dec-16,22184369-14495011,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs - Special Needs
Cambridgeshire County Council,08-Dec-16,22184370-14495012,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs - Special Needs
Cambridgeshire County Council,08-Dec-16,22184371-14495013,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs Locality - Care
Cambridgeshire County Council,08-Dec-16,22184372-14495014,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs - Special Needs
Cambridgeshire County Council,08-Dec-16,22184375-14495017,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs - Special Needs
Cambridgeshire County Council,08-Dec-16,22184378-14495020,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs Locality - Care
Cambridgeshire County Council,08-Dec-16,22184381-14495023,-1198.04,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP South Cambs Locality - Care
