Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,30-Mar-17,22949535-15110188,-2388.96,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-17,22949536-15110189,-2388.96,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-17,22949538-15110191,-2388.96,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-17,22949543-15110196,-2388.96,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-17,22949544-15110197,-2388.96,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-17,22956125-15110258,-2388.96,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-17,22956137-15110268,-2388.96,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-17,22949531-15110184,-2388.96,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-17,22949533-15110186,-2388.96,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-17,22949545-15110198,-2388.96,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-17,22956133-15110265,-2388.96,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,16-Mar-17,22842322-14991763,-2363.05,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842365-14991803,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22843852-14991844,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22843866-14991856,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842324-14991765,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842339-14991779,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842343-14991782,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842346-14991785,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842362-14991800,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842363-14991801,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22843831-14991827,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842336-14991776,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842345-14991784,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842350-14991789,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842367-14991804,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842368-14991805,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842376-14991812,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22843838-14991834,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842326-14991767,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842329-14991770,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842364-14991802,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22843835-14991831,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22843836-14991832,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22843850-14991842,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22843865-14991855,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842331-14991772,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842356-14991794,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842369-14991806,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842379-14991815,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22843825-14991822,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22843826-14991823,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22843834-14991830,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842354-14991792,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842355-14991793,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842370-14991807,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842380-14991816,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22843829-14991826,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22843860-14991850,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22843863-14991853,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842333-14991773,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842349-14991788,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842371-14991808,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22843849-14991841,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842337-14991777,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842361-14991799,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22843859-14991849,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,16-Mar-17,22842348-14991787,-2360.34,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,02-Mar-17,22647010-14902182,-2337.29,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Supported Living
Cambridgeshire County Council,02-Mar-17,22582673-14902227,-2337.29,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
Cambridgeshire County Council,02-Mar-17,22582685-14902239,-2337.29,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Supported Living
Cambridgeshire County Council,02-Mar-17,22535653-14902255,-2337.29,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
Cambridgeshire County Council,02-Mar-17,22723859-14902321,-2337.29,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-17,22869141-15120612,-2337.29,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-17,22948938-15120680,-2337.29,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
Cambridgeshire County Council,02-Mar-17,22535658-14902260,-2337.29,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
