Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,02-Feb-17,22413138-14763013,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22413140-14763015,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22413141-14763016,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22413142-14763017,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22413144-14763019,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22413146-14763021,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22413147-14763022,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22413148-14763023,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22413150-14763025,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22413152-14763027,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22413153-14763028,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22413154-14763029,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22413155-14763030,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22413156-14763031,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22413159-14763034,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22413161-14763036,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22413163-14763038,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22413166-14763041,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22413167-14763042,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22413168-14763043,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22410717-14763048,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22410718-14763049,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22411615-14763055,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22411616-14763056,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22411617-14763057,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22411618-14763058,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22411620-14763059,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22411621-14763060,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22411624-14763063,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22410686-14763065,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22410690-14763069,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22410692-14763071,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22410695-14763074,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22410696-14763075,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22410697-14763076,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22410702-14763081,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22410703-14763082,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22410705-14763084,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22410709-14763088,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22410711-14763090,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22410714-14763093,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22413636-14762935,-2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22492823-14758300,-2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22492825-14758302,-2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22492830-14758304,-2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22492836-14758308,-2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22492837-14758309,-2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22492838-14758310,-2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22492843-14758312,-2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22492852-14758317,-2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22492856-14758318,-2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22492857-14758319,-2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22492858-14758320,-2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22492861-14758323,-2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22492862-14758324,-2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22492871-14758325,-2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22492872-14758326,-2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22492873-14758327,-2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22492875-14758329,-2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22492883-14758330,-2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22492884-14758331,-2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22492893-14758336,-2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22492894-14758337,-2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22492905-14758340,-2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22492906-14758341,-2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22492759-14758342,-2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22492777-14758346,-2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22492779-14758348,-2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22492781-14758350,-2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22492788-14758353,-2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
